log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed4.txt
INFO flwr 2024-03-12 14:16:45,604 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 14:57:37,784 | server.py:171 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2024-03-12 14:57:37,784 | server.py:222 | fit_round 51: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:58:22,494 | server.py:236 | fit_round 51 received 10 results and 0 failures
INFO flwr 2024-03-12 14:58:26,508 | server.py:125 | fit progress: (51, 0.9435106925928946, {'accuracy': 0.7101}, 2474.6870920844376)
INFO flwr 2024-03-12 14:58:26,508 | server.py:171 | evaluate_round 51: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:26,508 | server.py:222 | fit_round 52: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:59:11,711 | server.py:236 | fit_round 52 received 10 results and 0 failures
INFO flwr 2024-03-12 14:59:15,741 | server.py:125 | fit progress: (52, 0.9389333802758263, {'accuracy': 0.7108}, 2523.920514547266)
INFO flwr 2024-03-12 14:59:15,741 | server.py:171 | evaluate_round 52: no clients selected, cancel
DEBUG flwr 2024-03-12 14:59:15,741 | server.py:222 | fit_round 53: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:01,662 | server.py:236 | fit_round 53 received 10 results and 0 failures
INFO flwr 2024-03-12 15:00:05,690 | server.py:125 | fit progress: (53, 0.9344995508202348, {'accuracy': 0.7114}, 2573.869549884461)
INFO flwr 2024-03-12 15:00:05,690 | server.py:171 | evaluate_round 53: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:05,690 | server.py:222 | fit_round 54: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:50,438 | server.py:236 | fit_round 54 received 10 results and 0 failures
INFO flwr 2024-03-12 15:00:54,453 | server.py:125 | fit progress: (54, 0.9301991598233748, {'accuracy': 0.7122}, 2622.633008990437)
INFO flwr 2024-03-12 15:00:54,454 | server.py:171 | evaluate_round 54: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:54,454 | server.py:222 | fit_round 55: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:01:37,873 | server.py:236 | fit_round 55 received 10 results and 0 failures
INFO flwr 2024-03-12 15:01:41,893 | server.py:125 | fit progress: (55, 0.9260263992804936, {'accuracy': 0.7133}, 2670.0729597583413)
INFO flwr 2024-03-12 15:01:41,894 | server.py:171 | evaluate_round 55: no clients selected, cancel
DEBUG flwr 2024-03-12 15:01:41,894 | server.py:222 | fit_round 56: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:02:24,991 | server.py:236 | fit_round 56 received 10 results and 0 failures
INFO flwr 2024-03-12 15:02:29,006 | server.py:125 | fit progress: (56, 0.9219725074306143, {'accuracy': 0.7143}, 2717.1854105070233)
INFO flwr 2024-03-12 15:02:29,006 | server.py:171 | evaluate_round 56: no clients selected, cancel
DEBUG flwr 2024-03-12 15:02:29,006 | server.py:222 | fit_round 57: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:03:12,488 | server.py:236 | fit_round 57 received 10 results and 0 failures
INFO flwr 2024-03-12 15:03:16,505 | server.py:125 | fit progress: (57, 0.91803160501984, {'accuracy': 0.7151}, 2764.6840830519795)
INFO flwr 2024-03-12 15:03:16,505 | server.py:171 | evaluate_round 57: no clients selected, cancel
DEBUG flwr 2024-03-12 15:03:16,505 | server.py:222 | fit_round 58: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:04:00,048 | server.py:236 | fit_round 58 received 10 results and 0 failures
INFO flwr 2024-03-12 15:04:04,073 | server.py:125 | fit progress: (58, 0.9141979142821636, {'accuracy': 0.7162}, 2812.252134375274)
INFO flwr 2024-03-12 15:04:04,073 | server.py:171 | evaluate_round 58: no clients selected, cancel
DEBUG flwr 2024-03-12 15:04:04,073 | server.py:222 | fit_round 59: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:04:49,981 | server.py:236 | fit_round 59 received 10 results and 0 failures
INFO flwr 2024-03-12 15:04:54,020 | server.py:125 | fit progress: (59, 0.9104646317579954, {'accuracy': 0.7173}, 2862.1994114546105)
INFO flwr 2024-03-12 15:04:54,020 | server.py:171 | evaluate_round 59: no clients selected, cancel
DEBUG flwr 2024-03-12 15:04:54,020 | server.py:222 | fit_round 60: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:05:39,423 | server.py:236 | fit_round 60 received 10 results and 0 failures
INFO flwr 2024-03-12 15:05:43,452 | server.py:125 | fit progress: (60, 0.9068292963530435, {'accuracy': 0.719}, 2911.6314541995525)
INFO flwr 2024-03-12 15:05:43,452 | server.py:171 | evaluate_round 60: no clients selected, cancel
DEBUG flwr 2024-03-12 15:05:43,452 | server.py:222 | fit_round 61: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:06:28,783 | server.py:236 | fit_round 61 received 10 results and 0 failures
INFO flwr 2024-03-12 15:06:32,803 | server.py:125 | fit progress: (61, 0.9032859328502342, {'accuracy': 0.7202}, 2960.982777408324)
INFO flwr 2024-03-12 15:06:32,803 | server.py:171 | evaluate_round 61: no clients selected, cancel
DEBUG flwr 2024-03-12 15:06:32,804 | server.py:222 | fit_round 62: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:07:16,465 | server.py:236 | fit_round 62 received 10 results and 0 failures
INFO flwr 2024-03-12 15:07:20,489 | server.py:125 | fit progress: (62, 0.8998288865047188, {'accuracy': 0.7202}, 3008.668829413131)
INFO flwr 2024-03-12 15:07:20,490 | server.py:171 | evaluate_round 62: no clients selected, cancel
DEBUG flwr 2024-03-12 15:07:20,490 | server.py:222 | fit_round 63: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:08:04,118 | server.py:236 | fit_round 63 received 10 results and 0 failures
INFO flwr 2024-03-12 15:08:08,134 | server.py:125 | fit progress: (63, 0.8964563213170536, {'accuracy': 0.7204}, 3056.314062925987)
INFO flwr 2024-03-12 15:08:08,135 | server.py:171 | evaluate_round 63: no clients selected, cancel
DEBUG flwr 2024-03-12 15:08:08,135 | server.py:222 | fit_round 64: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:08:52,115 | server.py:236 | fit_round 64 received 10 results and 0 failures
INFO flwr 2024-03-12 15:08:56,142 | server.py:125 | fit progress: (64, 0.8931639765187712, {'accuracy': 0.7219}, 3104.321671431884)
INFO flwr 2024-03-12 15:08:56,142 | server.py:171 | evaluate_round 64: no clients selected, cancel
DEBUG flwr 2024-03-12 15:08:56,143 | server.py:222 | fit_round 65: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:09:39,872 | server.py:236 | fit_round 65 received 10 results and 0 failures
INFO flwr 2024-03-12 15:09:43,897 | server.py:125 | fit progress: (65, 0.8899507012519178, {'accuracy': 0.7226}, 3152.076789420098)
INFO flwr 2024-03-12 15:09:43,897 | server.py:171 | evaluate_round 65: no clients selected, cancel
DEBUG flwr 2024-03-12 15:09:43,898 | server.py:222 | fit_round 66: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:10:29,495 | server.py:236 | fit_round 66 received 10 results and 0 failures
INFO flwr 2024-03-12 15:10:33,515 | server.py:125 | fit progress: (66, 0.8868074129649561, {'accuracy': 0.7242}, 3201.694546215236)
INFO flwr 2024-03-12 15:10:33,515 | server.py:171 | evaluate_round 66: no clients selected, cancel
DEBUG flwr 2024-03-12 15:10:33,515 | server.py:222 | fit_round 67: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:11:19,167 | server.py:236 | fit_round 67 received 10 results and 0 failures
INFO flwr 2024-03-12 15:11:23,178 | server.py:125 | fit progress: (67, 0.8837368000448332, {'accuracy': 0.7245}, 3251.3580736918375)
INFO flwr 2024-03-12 15:11:23,179 | server.py:171 | evaluate_round 67: no clients selected, cancel
DEBUG flwr 2024-03-12 15:11:23,179 | server.py:222 | fit_round 68: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:08,703 | server.py:236 | fit_round 68 received 10 results and 0 failures
INFO flwr 2024-03-12 15:12:12,726 | server.py:125 | fit progress: (68, 0.8807341660166886, {'accuracy': 0.7259}, 3300.905325510539)
INFO flwr 2024-03-12 15:12:12,726 | server.py:171 | evaluate_round 68: no clients selected, cancel
DEBUG flwr 2024-03-12 15:12:12,726 | server.py:222 | fit_round 69: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:56,482 | server.py:236 | fit_round 69 received 10 results and 0 failures
INFO flwr 2024-03-12 15:13:00,486 | server.py:125 | fit progress: (69, 0.8777925884926829, {'accuracy': 0.7267}, 3348.665121334605)
INFO flwr 2024-03-12 15:13:00,486 | server.py:171 | evaluate_round 69: no clients selected, cancel
DEBUG flwr 2024-03-12 15:13:00,486 | server.py:222 | fit_round 70: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:13:44,087 | server.py:236 | fit_round 70 received 10 results and 0 failures
INFO flwr 2024-03-12 15:13:48,106 | server.py:125 | fit progress: (70, 0.8749155150055429, {'accuracy': 0.7275}, 3396.285729739815)
INFO flwr 2024-03-12 15:13:48,106 | server.py:171 | evaluate_round 70: no clients selected, cancel
DEBUG flwr 2024-03-12 15:13:48,107 | server.py:222 | fit_round 71: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:14:32,259 | server.py:236 | fit_round 71 received 10 results and 0 failures
INFO flwr 2024-03-12 15:14:36,276 | server.py:125 | fit progress: (71, 0.8720987856879817, {'accuracy': 0.7286}, 3444.4551178915426)
INFO flwr 2024-03-12 15:14:36,276 | server.py:171 | evaluate_round 71: no clients selected, cancel
DEBUG flwr 2024-03-12 15:14:36,276 | server.py:222 | fit_round 72: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:15:19,885 | server.py:236 | fit_round 72 received 10 results and 0 failures
INFO flwr 2024-03-12 15:15:23,902 | server.py:125 | fit progress: (72, 0.8693409142377817, {'accuracy': 0.7298}, 3492.081537688151)
INFO flwr 2024-03-12 15:15:23,902 | server.py:171 | evaluate_round 72: no clients selected, cancel
DEBUG flwr 2024-03-12 15:15:23,903 | server.py:222 | fit_round 73: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:16:09,503 | server.py:236 | fit_round 73 received 10 results and 0 failures
INFO flwr 2024-03-12 15:16:13,519 | server.py:125 | fit progress: (73, 0.8666380028162269, {'accuracy': 0.7303}, 3541.6984413675964)
INFO flwr 2024-03-12 15:16:13,519 | server.py:171 | evaluate_round 73: no clients selected, cancel
DEBUG flwr 2024-03-12 15:16:13,519 | server.py:222 | fit_round 74: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:16:58,213 | server.py:236 | fit_round 74 received 10 results and 0 failures
INFO flwr 2024-03-12 15:17:02,242 | server.py:125 | fit progress: (74, 0.8639885093951675, {'accuracy': 0.7312}, 3590.421214609407)
INFO flwr 2024-03-12 15:17:02,242 | server.py:171 | evaluate_round 74: no clients selected, cancel
DEBUG flwr 2024-03-12 15:17:02,242 | server.py:222 | fit_round 75: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:17:48,496 | server.py:236 | fit_round 75 received 10 results and 0 failures
INFO flwr 2024-03-12 15:17:52,522 | server.py:125 | fit progress: (75, 0.8613896507517913, {'accuracy': 0.7321}, 3640.7014761595055)
INFO flwr 2024-03-12 15:17:52,522 | server.py:171 | evaluate_round 75: no clients selected, cancel
DEBUG flwr 2024-03-12 15:17:52,522 | server.py:222 | fit_round 76: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:18:36,388 | server.py:236 | fit_round 76 received 10 results and 0 failures
INFO flwr 2024-03-12 15:18:40,405 | server.py:125 | fit progress: (76, 0.8588404480419416, {'accuracy': 0.7331}, 3688.584778930992)
INFO flwr 2024-03-12 15:18:40,405 | server.py:171 | evaluate_round 76: no clients selected, cancel
DEBUG flwr 2024-03-12 15:18:40,406 | server.py:222 | fit_round 77: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:19:23,961 | server.py:236 | fit_round 77 received 10 results and 0 failures
INFO flwr 2024-03-12 15:19:27,981 | server.py:125 | fit progress: (77, 0.8563383605417312, {'accuracy': 0.7337}, 3736.160188788548)
INFO flwr 2024-03-12 15:19:27,981 | server.py:171 | evaluate_round 77: no clients selected, cancel
DEBUG flwr 2024-03-12 15:19:27,981 | server.py:222 | fit_round 78: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:20:11,706 | server.py:236 | fit_round 78 received 10 results and 0 failures
INFO flwr 2024-03-12 15:20:15,718 | server.py:125 | fit progress: (78, 0.8538811352849952, {'accuracy': 0.7343}, 3783.8979534469545)
INFO flwr 2024-03-12 15:20:15,719 | server.py:171 | evaluate_round 78: no clients selected, cancel
DEBUG flwr 2024-03-12 15:20:15,719 | server.py:222 | fit_round 79: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:20:59,814 | server.py:236 | fit_round 79 received 10 results and 0 failures
INFO flwr 2024-03-12 15:21:03,837 | server.py:125 | fit progress: (79, 0.8514700388524447, {'accuracy': 0.7354}, 3832.01671415288)
INFO flwr 2024-03-12 15:21:03,837 | server.py:171 | evaluate_round 79: no clients selected, cancel
DEBUG flwr 2024-03-12 15:21:03,838 | server.py:222 | fit_round 80: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:21:49,667 | server.py:236 | fit_round 80 received 10 results and 0 failures
INFO flwr 2024-03-12 15:21:53,695 | server.py:125 | fit progress: (80, 0.8491009710390517, {'accuracy': 0.7359}, 3881.874361225404)
INFO flwr 2024-03-12 15:21:53,695 | server.py:171 | evaluate_round 80: no clients selected, cancel
DEBUG flwr 2024-03-12 15:21:53,695 | server.py:222 | fit_round 81: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:22:39,243 | server.py:236 | fit_round 81 received 10 results and 0 failures
INFO flwr 2024-03-12 15:22:43,267 | server.py:125 | fit progress: (81, 0.8467734432759029, {'accuracy': 0.7361}, 3931.4463299140334)
INFO flwr 2024-03-12 15:22:43,267 | server.py:171 | evaluate_round 81: no clients selected, cancel
DEBUG flwr 2024-03-12 15:22:43,268 | server.py:222 | fit_round 82: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:23:29,889 | server.py:236 | fit_round 82 received 10 results and 0 failures
INFO flwr 2024-03-12 15:23:33,907 | server.py:125 | fit progress: (82, 0.8444872448151869, {'accuracy': 0.7364}, 3982.086945157498)
INFO flwr 2024-03-12 15:23:33,908 | server.py:171 | evaluate_round 82: no clients selected, cancel
DEBUG flwr 2024-03-12 15:23:33,908 | server.py:222 | fit_round 83: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:24:18,455 | server.py:236 | fit_round 83 received 10 results and 0 failures
INFO flwr 2024-03-12 15:24:22,472 | server.py:125 | fit progress: (83, 0.8422381832370373, {'accuracy': 0.7373}, 4030.65150279738)
INFO flwr 2024-03-12 15:24:22,472 | server.py:171 | evaluate_round 83: no clients selected, cancel
DEBUG flwr 2024-03-12 15:24:22,472 | server.py:222 | fit_round 84: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:25:06,278 | server.py:236 | fit_round 84 received 10 results and 0 failures
INFO flwr 2024-03-12 15:25:10,293 | server.py:125 | fit progress: (84, 0.8400254638804421, {'accuracy': 0.7373}, 4078.47301699128)
INFO flwr 2024-03-12 15:25:10,294 | server.py:171 | evaluate_round 84: no clients selected, cancel
DEBUG flwr 2024-03-12 15:25:10,294 | server.py:222 | fit_round 85: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:25:54,060 | server.py:236 | fit_round 85 received 10 results and 0 failures
INFO flwr 2024-03-12 15:25:58,081 | server.py:125 | fit progress: (85, 0.8378497313120684, {'accuracy': 0.7377}, 4126.260289888829)
INFO flwr 2024-03-12 15:25:58,081 | server.py:171 | evaluate_round 85: no clients selected, cancel
DEBUG flwr 2024-03-12 15:25:58,081 | server.py:222 | fit_round 86: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:26:41,648 | server.py:236 | fit_round 86 received 10 results and 0 failures
INFO flwr 2024-03-12 15:26:45,670 | server.py:125 | fit progress: (86, 0.8357094749268943, {'accuracy': 0.7384}, 4173.849269816652)
INFO flwr 2024-03-12 15:26:45,670 | server.py:171 | evaluate_round 86: no clients selected, cancel
DEBUG flwr 2024-03-12 15:26:45,670 | server.py:222 | fit_round 87: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:27:30,311 | server.py:236 | fit_round 87 received 10 results and 0 failures
INFO flwr 2024-03-12 15:27:34,334 | server.py:125 | fit progress: (87, 0.8336022452712708, {'accuracy': 0.739}, 4222.5138753429055)
INFO flwr 2024-03-12 15:27:34,335 | server.py:171 | evaluate_round 87: no clients selected, cancel
DEBUG flwr 2024-03-12 15:27:34,335 | server.py:222 | fit_round 88: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:28:19,608 | server.py:236 | fit_round 88 received 10 results and 0 failures
INFO flwr 2024-03-12 15:28:23,631 | server.py:125 | fit progress: (88, 0.8315273577351978, {'accuracy': 0.7388}, 4271.81098987814)
INFO flwr 2024-03-12 15:28:23,632 | server.py:171 | evaluate_round 88: no clients selected, cancel
DEBUG flwr 2024-03-12 15:28:23,632 | server.py:222 | fit_round 89: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:29:09,712 | server.py:236 | fit_round 89 received 10 results and 0 failures
INFO flwr 2024-03-12 15:29:13,728 | server.py:125 | fit progress: (89, 0.8294850071757907, {'accuracy': 0.7393}, 4321.907974249683)
INFO flwr 2024-03-12 15:29:13,729 | server.py:171 | evaluate_round 89: no clients selected, cancel
DEBUG flwr 2024-03-12 15:29:13,729 | server.py:222 | fit_round 90: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:29:59,162 | server.py:236 | fit_round 90 received 10 results and 0 failures
INFO flwr 2024-03-12 15:30:03,178 | server.py:125 | fit progress: (90, 0.8274733076727442, {'accuracy': 0.7396}, 4371.3577588852495)
INFO flwr 2024-03-12 15:30:03,178 | server.py:171 | evaluate_round 90: no clients selected, cancel
DEBUG flwr 2024-03-12 15:30:03,179 | server.py:222 | fit_round 91: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:30:47,306 | server.py:236 | fit_round 91 received 10 results and 0 failures
INFO flwr 2024-03-12 15:30:51,323 | server.py:125 | fit progress: (91, 0.8254929288755608, {'accuracy': 0.7403}, 4419.502083641477)
INFO flwr 2024-03-12 15:30:51,323 | server.py:171 | evaluate_round 91: no clients selected, cancel
DEBUG flwr 2024-03-12 15:30:51,323 | server.py:222 | fit_round 92: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:31:34,869 | server.py:236 | fit_round 92 received 10 results and 0 failures
INFO flwr 2024-03-12 15:31:38,893 | server.py:125 | fit progress: (92, 0.8235429163636203, {'accuracy': 0.7413}, 4467.07238863036)
INFO flwr 2024-03-12 15:31:38,893 | server.py:171 | evaluate_round 92: no clients selected, cancel
DEBUG flwr 2024-03-12 15:31:38,893 | server.py:222 | fit_round 93: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:32:22,659 | server.py:236 | fit_round 93 received 10 results and 0 failures
