log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed7.txt
INFO flwr 2024-03-12 14:16:45,513 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 14:41:20,358 | server.py:222 | fit_round 51: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:41:46,137 | server.py:236 | fit_round 51 received 14 results and 0 failures
INFO flwr 2024-03-12 14:41:48,266 | server.py:125 | fit progress: (51, 1.2340857998530614, {'accuracy': 0.641}, 1423.9316581003368)
INFO flwr 2024-03-12 14:41:48,266 | server.py:171 | evaluate_round 51: no clients selected, cancel
DEBUG flwr 2024-03-12 14:41:48,267 | server.py:222 | fit_round 52: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:42:14,124 | server.py:236 | fit_round 52 received 14 results and 0 failures
INFO flwr 2024-03-12 14:42:16,263 | server.py:125 | fit progress: (52, 1.2288441964653822, {'accuracy': 0.6427}, 1451.927883675322)
INFO flwr 2024-03-12 14:42:16,263 | server.py:171 | evaluate_round 52: no clients selected, cancel
DEBUG flwr 2024-03-12 14:42:16,263 | server.py:222 | fit_round 53: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:42:42,096 | server.py:236 | fit_round 53 received 14 results and 0 failures
INFO flwr 2024-03-12 14:42:44,211 | server.py:125 | fit progress: (53, 1.22375200610826, {'accuracy': 0.6438}, 1479.8765454189852)
INFO flwr 2024-03-12 14:42:44,211 | server.py:171 | evaluate_round 53: no clients selected, cancel
DEBUG flwr 2024-03-12 14:42:44,211 | server.py:222 | fit_round 54: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:43:10,019 | server.py:236 | fit_round 54 received 14 results and 0 failures
INFO flwr 2024-03-12 14:43:12,159 | server.py:125 | fit progress: (54, 1.218795710636525, {'accuracy': 0.6455}, 1507.8244000710547)
INFO flwr 2024-03-12 14:43:12,159 | server.py:171 | evaluate_round 54: no clients selected, cancel
DEBUG flwr 2024-03-12 14:43:12,159 | server.py:222 | fit_round 55: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:43:37,964 | server.py:236 | fit_round 55 received 14 results and 0 failures
INFO flwr 2024-03-12 14:43:40,104 | server.py:125 | fit progress: (55, 1.2139828629425915, {'accuracy': 0.6459}, 1535.769827627577)
INFO flwr 2024-03-12 14:43:40,105 | server.py:171 | evaluate_round 55: no clients selected, cancel
DEBUG flwr 2024-03-12 14:43:40,105 | server.py:222 | fit_round 56: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:44:05,818 | server.py:236 | fit_round 56 received 14 results and 0 failures
INFO flwr 2024-03-12 14:44:07,935 | server.py:125 | fit progress: (56, 1.2092990629303237, {'accuracy': 0.647}, 1563.600157648325)
INFO flwr 2024-03-12 14:44:07,935 | server.py:171 | evaluate_round 56: no clients selected, cancel
DEBUG flwr 2024-03-12 14:44:07,935 | server.py:222 | fit_round 57: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:44:33,926 | server.py:236 | fit_round 57 received 14 results and 0 failures
INFO flwr 2024-03-12 14:44:36,062 | server.py:125 | fit progress: (57, 1.2047413470824395, {'accuracy': 0.6482}, 1591.7269999459386)
INFO flwr 2024-03-12 14:44:36,062 | server.py:171 | evaluate_round 57: no clients selected, cancel
DEBUG flwr 2024-03-12 14:44:36,062 | server.py:222 | fit_round 58: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:45:01,730 | server.py:236 | fit_round 58 received 14 results and 0 failures
INFO flwr 2024-03-12 14:45:03,872 | server.py:125 | fit progress: (58, 1.200292482906935, {'accuracy': 0.6488}, 1619.5369728747755)
INFO flwr 2024-03-12 14:45:03,872 | server.py:171 | evaluate_round 58: no clients selected, cancel
DEBUG flwr 2024-03-12 14:45:03,872 | server.py:222 | fit_round 59: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:45:29,579 | server.py:236 | fit_round 59 received 14 results and 0 failures
INFO flwr 2024-03-12 14:45:31,724 | server.py:125 | fit progress: (59, 1.1959632078837006, {'accuracy': 0.6491}, 1647.3891343669966)
INFO flwr 2024-03-12 14:45:31,724 | server.py:171 | evaluate_round 59: no clients selected, cancel
DEBUG flwr 2024-03-12 14:45:31,724 | server.py:222 | fit_round 60: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:45:57,589 | server.py:236 | fit_round 60 received 14 results and 0 failures
INFO flwr 2024-03-12 14:45:59,719 | server.py:125 | fit progress: (60, 1.1917358438690846, {'accuracy': 0.6494}, 1675.3845562348142)
INFO flwr 2024-03-12 14:45:59,719 | server.py:171 | evaluate_round 60: no clients selected, cancel
DEBUG flwr 2024-03-12 14:45:59,719 | server.py:222 | fit_round 61: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:46:25,704 | server.py:236 | fit_round 61 received 14 results and 0 failures
INFO flwr 2024-03-12 14:46:27,842 | server.py:125 | fit progress: (61, 1.1876152512732232, {'accuracy': 0.6503}, 1703.507260022685)
INFO flwr 2024-03-12 14:46:27,842 | server.py:171 | evaluate_round 61: no clients selected, cancel
DEBUG flwr 2024-03-12 14:46:27,842 | server.py:222 | fit_round 62: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:46:53,740 | server.py:236 | fit_round 62 received 14 results and 0 failures
INFO flwr 2024-03-12 14:46:55,892 | server.py:125 | fit progress: (62, 1.1835952713263727, {'accuracy': 0.6508}, 1731.557751674205)
INFO flwr 2024-03-12 14:46:55,893 | server.py:171 | evaluate_round 62: no clients selected, cancel
DEBUG flwr 2024-03-12 14:46:55,893 | server.py:222 | fit_round 63: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:47:21,401 | server.py:236 | fit_round 63 received 14 results and 0 failures
INFO flwr 2024-03-12 14:47:23,563 | server.py:125 | fit progress: (63, 1.1796612209725479, {'accuracy': 0.6518}, 1759.22863716539)
INFO flwr 2024-03-12 14:47:23,563 | server.py:171 | evaluate_round 63: no clients selected, cancel
DEBUG flwr 2024-03-12 14:47:23,564 | server.py:222 | fit_round 64: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:47:49,119 | server.py:236 | fit_round 64 received 14 results and 0 failures
INFO flwr 2024-03-12 14:47:51,252 | server.py:125 | fit progress: (64, 1.1758212470700729, {'accuracy': 0.6524}, 1786.9172388184816)
INFO flwr 2024-03-12 14:47:51,252 | server.py:171 | evaluate_round 64: no clients selected, cancel
DEBUG flwr 2024-03-12 14:47:51,252 | server.py:222 | fit_round 65: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:48:16,586 | server.py:236 | fit_round 65 received 14 results and 0 failures
INFO flwr 2024-03-12 14:48:18,699 | server.py:125 | fit progress: (65, 1.1720663345185995, {'accuracy': 0.6536}, 1814.3640570100397)
INFO flwr 2024-03-12 14:48:18,699 | server.py:171 | evaluate_round 65: no clients selected, cancel
DEBUG flwr 2024-03-12 14:48:18,699 | server.py:222 | fit_round 66: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:48:44,359 | server.py:236 | fit_round 66 received 14 results and 0 failures
INFO flwr 2024-03-12 14:48:46,485 | server.py:125 | fit progress: (66, 1.168396645679938, {'accuracy': 0.6543}, 1842.1508417939767)
INFO flwr 2024-03-12 14:48:46,486 | server.py:171 | evaluate_round 66: no clients selected, cancel
DEBUG flwr 2024-03-12 14:48:46,486 | server.py:222 | fit_round 67: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:49:12,123 | server.py:236 | fit_round 67 received 14 results and 0 failures
INFO flwr 2024-03-12 14:49:14,273 | server.py:125 | fit progress: (67, 1.1648110545284813, {'accuracy': 0.6548}, 1869.9384435368702)
INFO flwr 2024-03-12 14:49:14,273 | server.py:171 | evaluate_round 67: no clients selected, cancel
DEBUG flwr 2024-03-12 14:49:14,273 | server.py:222 | fit_round 68: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:49:40,003 | server.py:236 | fit_round 68 received 14 results and 0 failures
INFO flwr 2024-03-12 14:49:42,157 | server.py:125 | fit progress: (68, 1.1612955397202072, {'accuracy': 0.6558}, 1897.8219093689695)
INFO flwr 2024-03-12 14:49:42,157 | server.py:171 | evaluate_round 68: no clients selected, cancel
DEBUG flwr 2024-03-12 14:49:42,157 | server.py:222 | fit_round 69: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:50:07,744 | server.py:236 | fit_round 69 received 14 results and 0 failures
INFO flwr 2024-03-12 14:50:09,865 | server.py:125 | fit progress: (69, 1.1578673045334764, {'accuracy': 0.6564}, 1925.5300016021356)
INFO flwr 2024-03-12 14:50:09,865 | server.py:171 | evaluate_round 69: no clients selected, cancel
DEBUG flwr 2024-03-12 14:50:09,865 | server.py:222 | fit_round 70: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:50:35,530 | server.py:236 | fit_round 70 received 14 results and 0 failures
INFO flwr 2024-03-12 14:50:37,670 | server.py:125 | fit progress: (70, 1.1545046460933959, {'accuracy': 0.6567}, 1953.334849866107)
INFO flwr 2024-03-12 14:50:37,670 | server.py:171 | evaluate_round 70: no clients selected, cancel
DEBUG flwr 2024-03-12 14:50:37,670 | server.py:222 | fit_round 71: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:51:02,889 | server.py:236 | fit_round 71 received 14 results and 0 failures
INFO flwr 2024-03-12 14:51:05,027 | server.py:125 | fit progress: (71, 1.1512119856479697, {'accuracy': 0.6572}, 1980.6927453214303)
INFO flwr 2024-03-12 14:51:05,028 | server.py:171 | evaluate_round 71: no clients selected, cancel
DEBUG flwr 2024-03-12 14:51:05,028 | server.py:222 | fit_round 72: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:51:30,420 | server.py:236 | fit_round 72 received 14 results and 0 failures
INFO flwr 2024-03-12 14:51:32,568 | server.py:125 | fit progress: (72, 1.1479793446011402, {'accuracy': 0.6576}, 2008.2328636171296)
INFO flwr 2024-03-12 14:51:32,568 | server.py:171 | evaluate_round 72: no clients selected, cancel
DEBUG flwr 2024-03-12 14:51:32,568 | server.py:222 | fit_round 73: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:51:57,965 | server.py:236 | fit_round 73 received 14 results and 0 failures
INFO flwr 2024-03-12 14:52:00,109 | server.py:125 | fit progress: (73, 1.1448136504615334, {'accuracy': 0.6579}, 2035.7740965615958)
INFO flwr 2024-03-12 14:52:00,109 | server.py:171 | evaluate_round 73: no clients selected, cancel
DEBUG flwr 2024-03-12 14:52:00,109 | server.py:222 | fit_round 74: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:52:25,568 | server.py:236 | fit_round 74 received 14 results and 0 failures
INFO flwr 2024-03-12 14:52:27,676 | server.py:125 | fit progress: (74, 1.1417219732988075, {'accuracy': 0.6583}, 2063.3417393583804)
INFO flwr 2024-03-12 14:52:27,677 | server.py:171 | evaluate_round 74: no clients selected, cancel
DEBUG flwr 2024-03-12 14:52:27,677 | server.py:222 | fit_round 75: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:52:53,905 | server.py:236 | fit_round 75 received 14 results and 0 failures
INFO flwr 2024-03-12 14:52:56,041 | server.py:125 | fit progress: (75, 1.1386885100442774, {'accuracy': 0.6587}, 2091.7063677655533)
INFO flwr 2024-03-12 14:52:56,041 | server.py:171 | evaluate_round 75: no clients selected, cancel
DEBUG flwr 2024-03-12 14:52:56,041 | server.py:222 | fit_round 76: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:53:21,833 | server.py:236 | fit_round 76 received 14 results and 0 failures
INFO flwr 2024-03-12 14:53:23,966 | server.py:125 | fit progress: (76, 1.135712544331794, {'accuracy': 0.6592}, 2119.6317396182567)
INFO flwr 2024-03-12 14:53:23,967 | server.py:171 | evaluate_round 76: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:23,967 | server.py:222 | fit_round 77: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:53:49,569 | server.py:236 | fit_round 77 received 14 results and 0 failures
INFO flwr 2024-03-12 14:53:51,708 | server.py:125 | fit progress: (77, 1.132795944753645, {'accuracy': 0.6597}, 2147.373608083464)
INFO flwr 2024-03-12 14:53:51,708 | server.py:171 | evaluate_round 77: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:51,709 | server.py:222 | fit_round 78: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:54:17,506 | server.py:236 | fit_round 78 received 14 results and 0 failures
INFO flwr 2024-03-12 14:54:19,622 | server.py:125 | fit progress: (78, 1.1299351564030695, {'accuracy': 0.6603}, 2175.2878088988364)
INFO flwr 2024-03-12 14:54:19,623 | server.py:171 | evaluate_round 78: no clients selected, cancel
DEBUG flwr 2024-03-12 14:54:19,623 | server.py:222 | fit_round 79: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:54:45,862 | server.py:236 | fit_round 79 received 14 results and 0 failures
INFO flwr 2024-03-12 14:54:47,994 | server.py:125 | fit progress: (79, 1.1271337413260285, {'accuracy': 0.6609}, 2203.658860540949)
INFO flwr 2024-03-12 14:54:47,994 | server.py:171 | evaluate_round 79: no clients selected, cancel
DEBUG flwr 2024-03-12 14:54:47,994 | server.py:222 | fit_round 80: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:55:13,716 | server.py:236 | fit_round 80 received 14 results and 0 failures
INFO flwr 2024-03-12 14:55:15,865 | server.py:125 | fit progress: (80, 1.1243822312580305, {'accuracy': 0.6616}, 2231.5301952064037)
INFO flwr 2024-03-12 14:55:15,865 | server.py:171 | evaluate_round 80: no clients selected, cancel
DEBUG flwr 2024-03-12 14:55:15,865 | server.py:222 | fit_round 81: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:55:41,344 | server.py:236 | fit_round 81 received 14 results and 0 failures
INFO flwr 2024-03-12 14:55:43,489 | server.py:125 | fit progress: (81, 1.121681826498777, {'accuracy': 0.6619}, 2259.1545828050002)
INFO flwr 2024-03-12 14:55:43,489 | server.py:171 | evaluate_round 81: no clients selected, cancel
DEBUG flwr 2024-03-12 14:55:43,489 | server.py:222 | fit_round 82: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:56:09,058 | server.py:236 | fit_round 82 received 14 results and 0 failures
INFO flwr 2024-03-12 14:56:11,175 | server.py:125 | fit progress: (82, 1.119029958186444, {'accuracy': 0.6622}, 2286.8407673267648)
INFO flwr 2024-03-12 14:56:11,176 | server.py:171 | evaluate_round 82: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:11,176 | server.py:222 | fit_round 83: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:56:37,059 | server.py:236 | fit_round 83 received 14 results and 0 failures
INFO flwr 2024-03-12 14:56:39,196 | server.py:125 | fit progress: (83, 1.1164226082834428, {'accuracy': 0.6625}, 2314.8615974802524)
INFO flwr 2024-03-12 14:56:39,196 | server.py:171 | evaluate_round 83: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:39,197 | server.py:222 | fit_round 84: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:57:05,223 | server.py:236 | fit_round 84 received 14 results and 0 failures
INFO flwr 2024-03-12 14:57:07,372 | server.py:125 | fit progress: (84, 1.113866566742885, {'accuracy': 0.6628}, 2343.0369508918375)
INFO flwr 2024-03-12 14:57:07,372 | server.py:171 | evaluate_round 84: no clients selected, cancel
DEBUG flwr 2024-03-12 14:57:07,372 | server.py:222 | fit_round 85: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:57:32,869 | server.py:236 | fit_round 85 received 14 results and 0 failures
INFO flwr 2024-03-12 14:57:35,008 | server.py:125 | fit progress: (85, 1.111351976171227, {'accuracy': 0.6633}, 2370.673536531627)
INFO flwr 2024-03-12 14:57:35,008 | server.py:171 | evaluate_round 85: no clients selected, cancel
DEBUG flwr 2024-03-12 14:57:35,008 | server.py:222 | fit_round 86: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:58:00,733 | server.py:236 | fit_round 86 received 14 results and 0 failures
INFO flwr 2024-03-12 14:58:02,883 | server.py:125 | fit progress: (86, 1.1088838629926947, {'accuracy': 0.6634}, 2398.548520619981)
INFO flwr 2024-03-12 14:58:02,883 | server.py:171 | evaluate_round 86: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:02,883 | server.py:222 | fit_round 87: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:58:28,482 | server.py:236 | fit_round 87 received 14 results and 0 failures
INFO flwr 2024-03-12 14:58:30,587 | server.py:125 | fit progress: (87, 1.1064634310427863, {'accuracy': 0.6639}, 2426.2518752822652)
INFO flwr 2024-03-12 14:58:30,587 | server.py:171 | evaluate_round 87: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:30,587 | server.py:222 | fit_round 88: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:58:56,644 | server.py:236 | fit_round 88 received 14 results and 0 failures
INFO flwr 2024-03-12 14:58:58,774 | server.py:125 | fit progress: (88, 1.1040821013763948, {'accuracy': 0.664}, 2454.439071437344)
INFO flwr 2024-03-12 14:58:58,774 | server.py:171 | evaluate_round 88: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:58,774 | server.py:222 | fit_round 89: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:59:24,491 | server.py:236 | fit_round 89 received 14 results and 0 failures
INFO flwr 2024-03-12 14:59:26,729 | server.py:125 | fit progress: (89, 1.1017439065874053, {'accuracy': 0.6643}, 2482.394386395812)
INFO flwr 2024-03-12 14:59:26,729 | server.py:171 | evaluate_round 89: no clients selected, cancel
DEBUG flwr 2024-03-12 14:59:26,729 | server.py:222 | fit_round 90: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 14:59:52,379 | server.py:236 | fit_round 90 received 14 results and 0 failures
INFO flwr 2024-03-12 14:59:54,512 | server.py:125 | fit progress: (90, 1.099454997007897, {'accuracy': 0.6649}, 2510.177798631601)
INFO flwr 2024-03-12 14:59:54,513 | server.py:171 | evaluate_round 90: no clients selected, cancel
DEBUG flwr 2024-03-12 14:59:54,513 | server.py:222 | fit_round 91: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:00:19,915 | server.py:236 | fit_round 91 received 14 results and 0 failures
INFO flwr 2024-03-12 15:00:22,034 | server.py:125 | fit progress: (91, 1.0971996422137156, {'accuracy': 0.6648}, 2537.699143202044)
INFO flwr 2024-03-12 15:00:22,034 | server.py:171 | evaluate_round 91: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:22,034 | server.py:222 | fit_round 92: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:00:47,630 | server.py:236 | fit_round 92 received 14 results and 0 failures
INFO flwr 2024-03-12 15:00:49,758 | server.py:125 | fit progress: (92, 1.0949811283910011, {'accuracy': 0.665}, 2565.4237051475793)
INFO flwr 2024-03-12 15:00:49,759 | server.py:171 | evaluate_round 92: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:49,759 | server.py:222 | fit_round 93: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:01:15,371 | server.py:236 | fit_round 93 received 14 results and 0 failures
