log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed1.txt
INFO flwr 2024-03-12 14:16:46,161 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 14:52:27,344 | server.py:222 | fit_round 51: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:53:06,930 | server.py:236 | fit_round 51 received 10 results and 0 failures
INFO flwr 2024-03-12 14:53:10,317 | server.py:125 | fit progress: (51, 0.9206081487423596, {'accuracy': 0.7122}, 2164.4524125959724)
INFO flwr 2024-03-12 14:53:10,317 | server.py:171 | evaluate_round 51: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:10,318 | server.py:222 | fit_round 52: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:53:49,182 | server.py:236 | fit_round 52 received 10 results and 0 failures
INFO flwr 2024-03-12 14:53:52,569 | server.py:125 | fit progress: (52, 0.9163895196878928, {'accuracy': 0.713}, 2206.7039816919714)
INFO flwr 2024-03-12 14:53:52,569 | server.py:171 | evaluate_round 52: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:52,569 | server.py:222 | fit_round 53: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:54:32,337 | server.py:236 | fit_round 53 received 10 results and 0 failures
INFO flwr 2024-03-12 14:54:35,713 | server.py:125 | fit progress: (53, 0.9123065828353605, {'accuracy': 0.7141}, 2249.8480770224705)
INFO flwr 2024-03-12 14:54:35,713 | server.py:171 | evaluate_round 53: no clients selected, cancel
DEBUG flwr 2024-03-12 14:54:35,714 | server.py:222 | fit_round 54: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:55:14,590 | server.py:236 | fit_round 54 received 10 results and 0 failures
INFO flwr 2024-03-12 14:55:17,972 | server.py:125 | fit progress: (54, 0.9083479740336683, {'accuracy': 0.7148}, 2292.107346001081)
INFO flwr 2024-03-12 14:55:17,972 | server.py:171 | evaluate_round 54: no clients selected, cancel
DEBUG flwr 2024-03-12 14:55:17,973 | server.py:222 | fit_round 55: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:55:57,383 | server.py:236 | fit_round 55 received 10 results and 0 failures
INFO flwr 2024-03-12 14:56:00,759 | server.py:125 | fit progress: (55, 0.9045084499171262, {'accuracy': 0.7158}, 2334.8944643558934)
INFO flwr 2024-03-12 14:56:00,760 | server.py:171 | evaluate_round 55: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:00,760 | server.py:222 | fit_round 56: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:56:39,597 | server.py:236 | fit_round 56 received 10 results and 0 failures
INFO flwr 2024-03-12 14:56:42,976 | server.py:125 | fit progress: (56, 0.9007885487009609, {'accuracy': 0.717}, 2377.1115508526564)
INFO flwr 2024-03-12 14:56:42,977 | server.py:171 | evaluate_round 56: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:42,977 | server.py:222 | fit_round 57: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:57:23,299 | server.py:236 | fit_round 57 received 10 results and 0 failures
INFO flwr 2024-03-12 14:57:26,675 | server.py:125 | fit progress: (57, 0.8971763182135206, {'accuracy': 0.7178}, 2420.809719274752)
INFO flwr 2024-03-12 14:57:26,675 | server.py:171 | evaluate_round 57: no clients selected, cancel
DEBUG flwr 2024-03-12 14:57:26,675 | server.py:222 | fit_round 58: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:58:06,801 | server.py:236 | fit_round 58 received 10 results and 0 failures
INFO flwr 2024-03-12 14:58:10,196 | server.py:125 | fit progress: (58, 0.8936669189286612, {'accuracy': 0.7183}, 2464.3307379391044)
INFO flwr 2024-03-12 14:58:10,196 | server.py:171 | evaluate_round 58: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:10,196 | server.py:222 | fit_round 59: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:58:49,231 | server.py:236 | fit_round 59 received 10 results and 0 failures
INFO flwr 2024-03-12 14:58:52,620 | server.py:125 | fit progress: (59, 0.8902544548414433, {'accuracy': 0.7194}, 2506.75485045556)
INFO flwr 2024-03-12 14:58:52,620 | server.py:171 | evaluate_round 59: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:52,620 | server.py:222 | fit_round 60: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:59:32,132 | server.py:236 | fit_round 60 received 10 results and 0 failures
INFO flwr 2024-03-12 14:59:35,503 | server.py:125 | fit progress: (60, 0.8869347292421815, {'accuracy': 0.7202}, 2549.6379309576005)
INFO flwr 2024-03-12 14:59:35,503 | server.py:171 | evaluate_round 60: no clients selected, cancel
DEBUG flwr 2024-03-12 14:59:35,503 | server.py:222 | fit_round 61: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:14,917 | server.py:236 | fit_round 61 received 10 results and 0 failures
INFO flwr 2024-03-12 15:00:18,288 | server.py:125 | fit progress: (61, 0.8837053801905237, {'accuracy': 0.7211}, 2592.4226836869493)
INFO flwr 2024-03-12 15:00:18,288 | server.py:171 | evaluate_round 61: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:18,288 | server.py:222 | fit_round 62: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:57,382 | server.py:236 | fit_round 62 received 10 results and 0 failures
INFO flwr 2024-03-12 15:01:00,757 | server.py:125 | fit progress: (62, 0.880563927405095, {'accuracy': 0.722}, 2634.891907034442)
INFO flwr 2024-03-12 15:01:00,757 | server.py:171 | evaluate_round 62: no clients selected, cancel
DEBUG flwr 2024-03-12 15:01:00,757 | server.py:222 | fit_round 63: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:01:40,143 | server.py:236 | fit_round 63 received 10 results and 0 failures
INFO flwr 2024-03-12 15:01:43,501 | server.py:125 | fit progress: (63, 0.8775018943846886, {'accuracy': 0.7221}, 2677.6364087602124)
INFO flwr 2024-03-12 15:01:43,501 | server.py:171 | evaluate_round 63: no clients selected, cancel
DEBUG flwr 2024-03-12 15:01:43,502 | server.py:222 | fit_round 64: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:02:23,574 | server.py:236 | fit_round 64 received 10 results and 0 failures
INFO flwr 2024-03-12 15:02:26,890 | server.py:125 | fit progress: (64, 0.8745176583386616, {'accuracy': 0.7229}, 2721.0250355293974)
INFO flwr 2024-03-12 15:02:26,890 | server.py:171 | evaluate_round 64: no clients selected, cancel
DEBUG flwr 2024-03-12 15:02:26,890 | server.py:222 | fit_round 65: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:03:06,559 | server.py:236 | fit_round 65 received 10 results and 0 failures
INFO flwr 2024-03-12 15:03:09,855 | server.py:125 | fit progress: (65, 0.8716093831226781, {'accuracy': 0.7235}, 2763.990224977024)
INFO flwr 2024-03-12 15:03:09,855 | server.py:171 | evaluate_round 65: no clients selected, cancel
DEBUG flwr 2024-03-12 15:03:09,855 | server.py:222 | fit_round 66: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:03:48,517 | server.py:236 | fit_round 66 received 10 results and 0 failures
INFO flwr 2024-03-12 15:03:51,806 | server.py:125 | fit progress: (66, 0.8687703562546091, {'accuracy': 0.7239}, 2805.9414135674015)
INFO flwr 2024-03-12 15:03:51,806 | server.py:171 | evaluate_round 66: no clients selected, cancel
DEBUG flwr 2024-03-12 15:03:51,807 | server.py:222 | fit_round 67: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:04:30,418 | server.py:236 | fit_round 67 received 10 results and 0 failures
INFO flwr 2024-03-12 15:04:33,711 | server.py:125 | fit progress: (67, 0.8660034405377153, {'accuracy': 0.7244}, 2847.8461404694244)
INFO flwr 2024-03-12 15:04:33,711 | server.py:171 | evaluate_round 67: no clients selected, cancel
DEBUG flwr 2024-03-12 15:04:33,711 | server.py:222 | fit_round 68: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:05:12,586 | server.py:236 | fit_round 68 received 10 results and 0 failures
INFO flwr 2024-03-12 15:05:15,889 | server.py:125 | fit progress: (68, 0.8633011647709169, {'accuracy': 0.7249}, 2890.0243539018556)
INFO flwr 2024-03-12 15:05:15,890 | server.py:171 | evaluate_round 68: no clients selected, cancel
DEBUG flwr 2024-03-12 15:05:15,890 | server.py:222 | fit_round 69: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:05:55,336 | server.py:236 | fit_round 69 received 10 results and 0 failures
INFO flwr 2024-03-12 15:05:58,625 | server.py:125 | fit progress: (69, 0.860663957567435, {'accuracy': 0.7253}, 2932.760498641059)
INFO flwr 2024-03-12 15:05:58,626 | server.py:171 | evaluate_round 69: no clients selected, cancel
DEBUG flwr 2024-03-12 15:05:58,626 | server.py:222 | fit_round 70: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:06:37,876 | server.py:236 | fit_round 70 received 10 results and 0 failures
INFO flwr 2024-03-12 15:06:41,164 | server.py:125 | fit progress: (70, 0.8580896196452755, {'accuracy': 0.7254}, 2975.2990965656936)
INFO flwr 2024-03-12 15:06:41,164 | server.py:171 | evaluate_round 70: no clients selected, cancel
DEBUG flwr 2024-03-12 15:06:41,164 | server.py:222 | fit_round 71: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:07:20,328 | server.py:236 | fit_round 71 received 10 results and 0 failures
INFO flwr 2024-03-12 15:07:23,622 | server.py:125 | fit progress: (71, 0.8555753690715335, {'accuracy': 0.7263}, 3017.7568970974535)
INFO flwr 2024-03-12 15:07:23,622 | server.py:171 | evaluate_round 71: no clients selected, cancel
DEBUG flwr 2024-03-12 15:07:23,622 | server.py:222 | fit_round 72: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:08:03,156 | server.py:236 | fit_round 72 received 10 results and 0 failures
INFO flwr 2024-03-12 15:08:06,449 | server.py:125 | fit progress: (72, 0.8531188253355065, {'accuracy': 0.7275}, 3060.5840632766485)
INFO flwr 2024-03-12 15:08:06,449 | server.py:171 | evaluate_round 72: no clients selected, cancel
DEBUG flwr 2024-03-12 15:08:06,449 | server.py:222 | fit_round 73: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:08:45,363 | server.py:236 | fit_round 73 received 10 results and 0 failures
INFO flwr 2024-03-12 15:08:48,662 | server.py:125 | fit progress: (73, 0.8507151323849693, {'accuracy': 0.728}, 3102.797483450733)
INFO flwr 2024-03-12 15:08:48,663 | server.py:171 | evaluate_round 73: no clients selected, cancel
DEBUG flwr 2024-03-12 15:08:48,663 | server.py:222 | fit_round 74: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:09:27,890 | server.py:236 | fit_round 74 received 10 results and 0 failures
INFO flwr 2024-03-12 15:09:31,190 | server.py:125 | fit progress: (74, 0.8483653583930773, {'accuracy': 0.7282}, 3145.3253074688837)
INFO flwr 2024-03-12 15:09:31,190 | server.py:171 | evaluate_round 74: no clients selected, cancel
DEBUG flwr 2024-03-12 15:09:31,191 | server.py:222 | fit_round 75: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:10:09,914 | server.py:236 | fit_round 75 received 10 results and 0 failures
INFO flwr 2024-03-12 15:10:13,198 | server.py:125 | fit progress: (75, 0.8460665597975514, {'accuracy': 0.7285}, 3187.333545545116)
INFO flwr 2024-03-12 15:10:13,199 | server.py:171 | evaluate_round 75: no clients selected, cancel
DEBUG flwr 2024-03-12 15:10:13,199 | server.py:222 | fit_round 76: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:10:51,884 | server.py:236 | fit_round 76 received 10 results and 0 failures
INFO flwr 2024-03-12 15:10:55,182 | server.py:125 | fit progress: (76, 0.8438175815776096, {'accuracy': 0.7294}, 3229.3166778394952)
INFO flwr 2024-03-12 15:10:55,182 | server.py:171 | evaluate_round 76: no clients selected, cancel
DEBUG flwr 2024-03-12 15:10:55,182 | server.py:222 | fit_round 77: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:11:34,152 | server.py:236 | fit_round 77 received 10 results and 0 failures
INFO flwr 2024-03-12 15:11:37,429 | server.py:125 | fit progress: (77, 0.8416155373038137, {'accuracy': 0.7293}, 3271.564362266101)
INFO flwr 2024-03-12 15:11:37,429 | server.py:171 | evaluate_round 77: no clients selected, cancel
DEBUG flwr 2024-03-12 15:11:37,430 | server.py:222 | fit_round 78: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:16,473 | server.py:236 | fit_round 78 received 10 results and 0 failures
INFO flwr 2024-03-12 15:12:19,738 | server.py:125 | fit progress: (78, 0.8394568693108053, {'accuracy': 0.7298}, 3313.8730136100203)
INFO flwr 2024-03-12 15:12:19,738 | server.py:171 | evaluate_round 78: no clients selected, cancel
DEBUG flwr 2024-03-12 15:12:19,738 | server.py:222 | fit_round 79: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:58,262 | server.py:236 | fit_round 79 received 10 results and 0 failures
INFO flwr 2024-03-12 15:13:01,518 | server.py:125 | fit progress: (79, 0.8373429563727043, {'accuracy': 0.73}, 3355.6528362948447)
INFO flwr 2024-03-12 15:13:01,518 | server.py:171 | evaluate_round 79: no clients selected, cancel
DEBUG flwr 2024-03-12 15:13:01,518 | server.py:222 | fit_round 80: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:13:40,963 | server.py:236 | fit_round 80 received 10 results and 0 failures
INFO flwr 2024-03-12 15:13:44,233 | server.py:125 | fit progress: (80, 0.8352720326004657, {'accuracy': 0.7301}, 3398.3683000206947)
INFO flwr 2024-03-12 15:13:44,234 | server.py:171 | evaluate_round 80: no clients selected, cancel
DEBUG flwr 2024-03-12 15:13:44,234 | server.py:222 | fit_round 81: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:14:23,342 | server.py:236 | fit_round 81 received 10 results and 0 failures
INFO flwr 2024-03-12 15:14:26,605 | server.py:125 | fit progress: (81, 0.8332422096371037, {'accuracy': 0.7304}, 3440.740210614167)
INFO flwr 2024-03-12 15:14:26,605 | server.py:171 | evaluate_round 81: no clients selected, cancel
DEBUG flwr 2024-03-12 15:14:26,605 | server.py:222 | fit_round 82: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:15:06,253 | server.py:236 | fit_round 82 received 10 results and 0 failures
INFO flwr 2024-03-12 15:15:09,513 | server.py:125 | fit progress: (82, 0.8312515905639575, {'accuracy': 0.7313}, 3483.6478695170954)
INFO flwr 2024-03-12 15:15:09,513 | server.py:171 | evaluate_round 82: no clients selected, cancel
DEBUG flwr 2024-03-12 15:15:09,513 | server.py:222 | fit_round 83: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:15:48,924 | server.py:236 | fit_round 83 received 10 results and 0 failures
INFO flwr 2024-03-12 15:15:52,181 | server.py:125 | fit progress: (83, 0.8293016043190544, {'accuracy': 0.7318}, 3526.31598479487)
INFO flwr 2024-03-12 15:15:52,181 | server.py:171 | evaluate_round 83: no clients selected, cancel
DEBUG flwr 2024-03-12 15:15:52,181 | server.py:222 | fit_round 84: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:16:31,874 | server.py:236 | fit_round 84 received 10 results and 0 failures
INFO flwr 2024-03-12 15:16:35,144 | server.py:125 | fit progress: (84, 0.8273865843594396, {'accuracy': 0.7327}, 3569.2789106676355)
INFO flwr 2024-03-12 15:16:35,144 | server.py:171 | evaluate_round 84: no clients selected, cancel
DEBUG flwr 2024-03-12 15:16:35,144 | server.py:222 | fit_round 85: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:17:13,876 | server.py:236 | fit_round 85 received 10 results and 0 failures
INFO flwr 2024-03-12 15:17:17,133 | server.py:125 | fit progress: (85, 0.8255074253008318, {'accuracy': 0.7327}, 3611.2677029725164)
INFO flwr 2024-03-12 15:17:17,133 | server.py:171 | evaluate_round 85: no clients selected, cancel
DEBUG flwr 2024-03-12 15:17:17,133 | server.py:222 | fit_round 86: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:17:56,382 | server.py:236 | fit_round 86 received 10 results and 0 failures
INFO flwr 2024-03-12 15:17:59,634 | server.py:125 | fit progress: (86, 0.8236627851652573, {'accuracy': 0.733}, 3653.7693220190704)
INFO flwr 2024-03-12 15:17:59,634 | server.py:171 | evaluate_round 86: no clients selected, cancel
DEBUG flwr 2024-03-12 15:17:59,635 | server.py:222 | fit_round 87: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:18:39,127 | server.py:236 | fit_round 87 received 10 results and 0 failures
INFO flwr 2024-03-12 15:18:42,400 | server.py:125 | fit progress: (87, 0.8218523372538632, {'accuracy': 0.7332}, 3696.534660312347)
INFO flwr 2024-03-12 15:18:42,400 | server.py:171 | evaluate_round 87: no clients selected, cancel
DEBUG flwr 2024-03-12 15:18:42,400 | server.py:222 | fit_round 88: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:19:21,607 | server.py:236 | fit_round 88 received 10 results and 0 failures
INFO flwr 2024-03-12 15:19:24,871 | server.py:125 | fit progress: (88, 0.8200747578628398, {'accuracy': 0.7337}, 3739.005885292776)
INFO flwr 2024-03-12 15:19:24,871 | server.py:171 | evaluate_round 88: no clients selected, cancel
DEBUG flwr 2024-03-12 15:19:24,871 | server.py:222 | fit_round 89: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:20:03,950 | server.py:236 | fit_round 89 received 10 results and 0 failures
INFO flwr 2024-03-12 15:20:07,209 | server.py:125 | fit progress: (89, 0.8183276235776002, {'accuracy': 0.734}, 3781.3444032054394)
INFO flwr 2024-03-12 15:20:07,209 | server.py:171 | evaluate_round 89: no clients selected, cancel
DEBUG flwr 2024-03-12 15:20:07,210 | server.py:222 | fit_round 90: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:20:46,246 | server.py:236 | fit_round 90 received 10 results and 0 failures
INFO flwr 2024-03-12 15:20:49,510 | server.py:125 | fit progress: (90, 0.816613117905099, {'accuracy': 0.7345}, 3823.644692719914)
INFO flwr 2024-03-12 15:20:49,510 | server.py:171 | evaluate_round 90: no clients selected, cancel
DEBUG flwr 2024-03-12 15:20:49,510 | server.py:222 | fit_round 91: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:21:28,765 | server.py:236 | fit_round 91 received 10 results and 0 failures
INFO flwr 2024-03-12 15:21:32,026 | server.py:125 | fit progress: (91, 0.8149281120591442, {'accuracy': 0.7354}, 3866.1608051676303)
INFO flwr 2024-03-12 15:21:32,026 | server.py:171 | evaluate_round 91: no clients selected, cancel
DEBUG flwr 2024-03-12 15:21:32,026 | server.py:222 | fit_round 92: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:22:10,815 | server.py:236 | fit_round 92 received 10 results and 0 failures
INFO flwr 2024-03-12 15:22:14,082 | server.py:125 | fit progress: (92, 0.813272120393833, {'accuracy': 0.7355}, 3908.216873613186)
INFO flwr 2024-03-12 15:22:14,082 | server.py:171 | evaluate_round 92: no clients selected, cancel
DEBUG flwr 2024-03-12 15:22:14,083 | server.py:222 | fit_round 93: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:22:53,372 | server.py:236 | fit_round 93 received 10 results and 0 failures
