log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed2.txt
INFO flwr 2024-03-12 14:16:46,146 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 14:52:30,894 | server.py:171 | evaluate_round 50: no clients selected, cancel
DEBUG flwr 2024-03-12 14:52:30,894 | server.py:222 | fit_round 51: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:53:10,661 | server.py:236 | fit_round 51 received 10 results and 0 failures
INFO flwr 2024-03-12 14:53:13,977 | server.py:125 | fit progress: (51, 0.927842167457106, {'accuracy': 0.7171}, 2168.0132485851645)
INFO flwr 2024-03-12 14:53:13,977 | server.py:171 | evaluate_round 51: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:13,977 | server.py:222 | fit_round 52: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:53:52,827 | server.py:236 | fit_round 52 received 10 results and 0 failures
INFO flwr 2024-03-12 14:53:56,127 | server.py:125 | fit progress: (52, 0.9229629512778343, {'accuracy': 0.7186}, 2210.1638921052217)
INFO flwr 2024-03-12 14:53:56,128 | server.py:171 | evaluate_round 52: no clients selected, cancel
DEBUG flwr 2024-03-12 14:53:56,128 | server.py:222 | fit_round 53: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:54:35,916 | server.py:236 | fit_round 53 received 10 results and 0 failures
INFO flwr 2024-03-12 14:54:39,224 | server.py:125 | fit progress: (53, 0.9182310879521005, {'accuracy': 0.7194}, 2253.260893439874)
INFO flwr 2024-03-12 14:54:39,225 | server.py:171 | evaluate_round 53: no clients selected, cancel
DEBUG flwr 2024-03-12 14:54:39,225 | server.py:222 | fit_round 54: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:55:18,378 | server.py:236 | fit_round 54 received 10 results and 0 failures
INFO flwr 2024-03-12 14:55:21,667 | server.py:125 | fit progress: (54, 0.9136451978108812, {'accuracy': 0.7209}, 2295.7033515451476)
INFO flwr 2024-03-12 14:55:21,667 | server.py:171 | evaluate_round 54: no clients selected, cancel
DEBUG flwr 2024-03-12 14:55:21,667 | server.py:222 | fit_round 55: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:56:01,406 | server.py:236 | fit_round 55 received 10 results and 0 failures
INFO flwr 2024-03-12 14:56:04,692 | server.py:125 | fit progress: (55, 0.9091936388834946, {'accuracy': 0.7222}, 2338.728311000392)
INFO flwr 2024-03-12 14:56:04,692 | server.py:171 | evaluate_round 55: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:04,692 | server.py:222 | fit_round 56: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:56:43,474 | server.py:236 | fit_round 56 received 10 results and 0 failures
INFO flwr 2024-03-12 14:56:46,760 | server.py:125 | fit progress: (56, 0.9048727308804331, {'accuracy': 0.7231}, 2380.7965283207595)
INFO flwr 2024-03-12 14:56:46,760 | server.py:171 | evaluate_round 56: no clients selected, cancel
DEBUG flwr 2024-03-12 14:56:46,760 | server.py:222 | fit_round 57: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:57:26,052 | server.py:236 | fit_round 57 received 10 results and 0 failures
INFO flwr 2024-03-12 14:57:29,334 | server.py:125 | fit progress: (57, 0.9006756553750909, {'accuracy': 0.7244}, 2423.3708461718634)
INFO flwr 2024-03-12 14:57:29,335 | server.py:171 | evaluate_round 57: no clients selected, cancel
DEBUG flwr 2024-03-12 14:57:29,335 | server.py:222 | fit_round 58: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:58:08,322 | server.py:236 | fit_round 58 received 10 results and 0 failures
INFO flwr 2024-03-12 14:58:11,606 | server.py:125 | fit progress: (58, 0.8965966536165811, {'accuracy': 0.7258}, 2465.642199059017)
INFO flwr 2024-03-12 14:58:11,606 | server.py:171 | evaluate_round 58: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:11,606 | server.py:222 | fit_round 59: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:58:50,932 | server.py:236 | fit_round 59 received 10 results and 0 failures
INFO flwr 2024-03-12 14:58:54,218 | server.py:125 | fit progress: (59, 0.8926306837264043, {'accuracy': 0.7266}, 2508.254655364901)
INFO flwr 2024-03-12 14:58:54,218 | server.py:171 | evaluate_round 59: no clients selected, cancel
DEBUG flwr 2024-03-12 14:58:54,218 | server.py:222 | fit_round 60: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 14:59:32,659 | server.py:236 | fit_round 60 received 10 results and 0 failures
INFO flwr 2024-03-12 14:59:35,947 | server.py:125 | fit progress: (60, 0.8887758319019023, {'accuracy': 0.7273}, 2549.983901570551)
INFO flwr 2024-03-12 14:59:35,948 | server.py:171 | evaluate_round 60: no clients selected, cancel
DEBUG flwr 2024-03-12 14:59:35,948 | server.py:222 | fit_round 61: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:14,728 | server.py:236 | fit_round 61 received 10 results and 0 failures
INFO flwr 2024-03-12 15:00:18,007 | server.py:125 | fit progress: (61, 0.88502430874978, {'accuracy': 0.7285}, 2592.0438423082232)
INFO flwr 2024-03-12 15:00:18,008 | server.py:171 | evaluate_round 61: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:18,008 | server.py:222 | fit_round 62: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:00:56,156 | server.py:236 | fit_round 62 received 10 results and 0 failures
INFO flwr 2024-03-12 15:00:59,435 | server.py:125 | fit progress: (62, 0.8813716392826273, {'accuracy': 0.7291}, 2633.4714911840856)
INFO flwr 2024-03-12 15:00:59,435 | server.py:171 | evaluate_round 62: no clients selected, cancel
DEBUG flwr 2024-03-12 15:00:59,435 | server.py:222 | fit_round 63: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:01:37,531 | server.py:236 | fit_round 63 received 10 results and 0 failures
INFO flwr 2024-03-12 15:01:40,810 | server.py:125 | fit progress: (63, 0.877815415166982, {'accuracy': 0.7305}, 2674.8468436356634)
INFO flwr 2024-03-12 15:01:40,811 | server.py:171 | evaluate_round 63: no clients selected, cancel
DEBUG flwr 2024-03-12 15:01:40,811 | server.py:222 | fit_round 64: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:02:19,097 | server.py:236 | fit_round 64 received 10 results and 0 failures
INFO flwr 2024-03-12 15:02:22,386 | server.py:125 | fit progress: (64, 0.8743520403514509, {'accuracy': 0.7314}, 2716.422459002584)
INFO flwr 2024-03-12 15:02:22,386 | server.py:171 | evaluate_round 64: no clients selected, cancel
DEBUG flwr 2024-03-12 15:02:22,386 | server.py:222 | fit_round 65: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:02:59,949 | server.py:236 | fit_round 65 received 10 results and 0 failures
INFO flwr 2024-03-12 15:03:03,233 | server.py:125 | fit progress: (65, 0.8709768772891513, {'accuracy': 0.7322}, 2757.2696100855246)
INFO flwr 2024-03-12 15:03:03,233 | server.py:171 | evaluate_round 65: no clients selected, cancel
DEBUG flwr 2024-03-12 15:03:03,233 | server.py:222 | fit_round 66: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:03:41,399 | server.py:236 | fit_round 66 received 10 results and 0 failures
INFO flwr 2024-03-12 15:03:44,676 | server.py:125 | fit progress: (66, 0.8676883475872921, {'accuracy': 0.7329}, 2798.7123690648004)
INFO flwr 2024-03-12 15:03:44,676 | server.py:171 | evaluate_round 66: no clients selected, cancel
DEBUG flwr 2024-03-12 15:03:44,676 | server.py:222 | fit_round 67: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:04:23,266 | server.py:236 | fit_round 67 received 10 results and 0 failures
INFO flwr 2024-03-12 15:04:26,553 | server.py:125 | fit progress: (67, 0.8644795807352788, {'accuracy': 0.7339}, 2840.589726433158)
INFO flwr 2024-03-12 15:04:26,553 | server.py:171 | evaluate_round 67: no clients selected, cancel
DEBUG flwr 2024-03-12 15:04:26,554 | server.py:222 | fit_round 68: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:05:04,980 | server.py:236 | fit_round 68 received 10 results and 0 failures
INFO flwr 2024-03-12 15:05:08,262 | server.py:125 | fit progress: (68, 0.8613490024686588, {'accuracy': 0.7346}, 2882.2989790989086)
INFO flwr 2024-03-12 15:05:08,263 | server.py:171 | evaluate_round 68: no clients selected, cancel
DEBUG flwr 2024-03-12 15:05:08,263 | server.py:222 | fit_round 69: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:05:47,335 | server.py:236 | fit_round 69 received 10 results and 0 failures
INFO flwr 2024-03-12 15:05:50,627 | server.py:125 | fit progress: (69, 0.8582936799205568, {'accuracy': 0.7356}, 2924.6635667532682)
INFO flwr 2024-03-12 15:05:50,627 | server.py:171 | evaluate_round 69: no clients selected, cancel
DEBUG flwr 2024-03-12 15:05:50,628 | server.py:222 | fit_round 70: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:06:29,556 | server.py:236 | fit_round 70 received 10 results and 0 failures
INFO flwr 2024-03-12 15:06:32,841 | server.py:125 | fit progress: (70, 0.8553141000734559, {'accuracy': 0.7358}, 2966.877388880588)
INFO flwr 2024-03-12 15:06:32,841 | server.py:171 | evaluate_round 70: no clients selected, cancel
DEBUG flwr 2024-03-12 15:06:32,841 | server.py:222 | fit_round 71: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:07:10,455 | server.py:236 | fit_round 71 received 10 results and 0 failures
INFO flwr 2024-03-12 15:07:13,741 | server.py:125 | fit progress: (71, 0.8524027538141983, {'accuracy': 0.7365}, 3007.77740914654)
INFO flwr 2024-03-12 15:07:13,741 | server.py:171 | evaluate_round 71: no clients selected, cancel
DEBUG flwr 2024-03-12 15:07:13,741 | server.py:222 | fit_round 72: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:07:51,428 | server.py:236 | fit_round 72 received 10 results and 0 failures
INFO flwr 2024-03-12 15:07:54,712 | server.py:125 | fit progress: (72, 0.8495561545184943, {'accuracy': 0.7379}, 3048.748600088991)
INFO flwr 2024-03-12 15:07:54,712 | server.py:171 | evaluate_round 72: no clients selected, cancel
DEBUG flwr 2024-03-12 15:07:54,712 | server.py:222 | fit_round 73: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:08:32,944 | server.py:236 | fit_round 73 received 10 results and 0 failures
INFO flwr 2024-03-12 15:08:36,236 | server.py:125 | fit progress: (73, 0.8467739702056808, {'accuracy': 0.7389}, 3090.2723870566115)
INFO flwr 2024-03-12 15:08:36,236 | server.py:171 | evaluate_round 73: no clients selected, cancel
DEBUG flwr 2024-03-12 15:08:36,236 | server.py:222 | fit_round 74: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:09:14,542 | server.py:236 | fit_round 74 received 10 results and 0 failures
INFO flwr 2024-03-12 15:09:17,813 | server.py:125 | fit progress: (74, 0.8440547717528758, {'accuracy': 0.7398}, 3131.8496398478746)
INFO flwr 2024-03-12 15:09:17,813 | server.py:171 | evaluate_round 74: no clients selected, cancel
DEBUG flwr 2024-03-12 15:09:17,813 | server.py:222 | fit_round 75: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:09:57,086 | server.py:236 | fit_round 75 received 10 results and 0 failures
INFO flwr 2024-03-12 15:10:00,367 | server.py:125 | fit progress: (75, 0.8413966266689533, {'accuracy': 0.7402}, 3174.4039158783853)
INFO flwr 2024-03-12 15:10:00,368 | server.py:171 | evaluate_round 75: no clients selected, cancel
DEBUG flwr 2024-03-12 15:10:00,368 | server.py:222 | fit_round 76: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:10:39,112 | server.py:236 | fit_round 76 received 10 results and 0 failures
INFO flwr 2024-03-12 15:10:42,393 | server.py:125 | fit progress: (76, 0.8388013695926964, {'accuracy': 0.7411}, 3216.429233456962)
INFO flwr 2024-03-12 15:10:42,393 | server.py:171 | evaluate_round 76: no clients selected, cancel
DEBUG flwr 2024-03-12 15:10:42,393 | server.py:222 | fit_round 77: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:11:21,427 | server.py:236 | fit_round 77 received 10 results and 0 failures
INFO flwr 2024-03-12 15:11:24,712 | server.py:125 | fit progress: (77, 0.8362604848352535, {'accuracy': 0.7416}, 3258.748955148272)
INFO flwr 2024-03-12 15:11:24,713 | server.py:171 | evaluate_round 77: no clients selected, cancel
DEBUG flwr 2024-03-12 15:11:24,713 | server.py:222 | fit_round 78: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:03,618 | server.py:236 | fit_round 78 received 10 results and 0 failures
INFO flwr 2024-03-12 15:12:06,902 | server.py:125 | fit progress: (78, 0.8337741596847092, {'accuracy': 0.7424}, 3300.9381808638573)
INFO flwr 2024-03-12 15:12:06,902 | server.py:171 | evaluate_round 78: no clients selected, cancel
DEBUG flwr 2024-03-12 15:12:06,902 | server.py:222 | fit_round 79: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:12:45,224 | server.py:236 | fit_round 79 received 10 results and 0 failures
INFO flwr 2024-03-12 15:12:48,504 | server.py:125 | fit progress: (79, 0.8313418829631182, {'accuracy': 0.743}, 3342.5402399841696)
INFO flwr 2024-03-12 15:12:48,504 | server.py:171 | evaluate_round 79: no clients selected, cancel
DEBUG flwr 2024-03-12 15:12:48,504 | server.py:222 | fit_round 80: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:13:26,995 | server.py:236 | fit_round 80 received 10 results and 0 failures
INFO flwr 2024-03-12 15:13:30,277 | server.py:125 | fit progress: (80, 0.8289617003229943, {'accuracy': 0.7436}, 3384.313151267357)
INFO flwr 2024-03-12 15:13:30,277 | server.py:171 | evaluate_round 80: no clients selected, cancel
DEBUG flwr 2024-03-12 15:13:30,277 | server.py:222 | fit_round 81: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:14:08,771 | server.py:236 | fit_round 81 received 10 results and 0 failures
INFO flwr 2024-03-12 15:14:12,056 | server.py:125 | fit progress: (81, 0.8266303071749177, {'accuracy': 0.7441}, 3426.0922656571493)
INFO flwr 2024-03-12 15:14:12,056 | server.py:171 | evaluate_round 81: no clients selected, cancel
DEBUG flwr 2024-03-12 15:14:12,056 | server.py:222 | fit_round 82: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:14:50,502 | server.py:236 | fit_round 82 received 10 results and 0 failures
INFO flwr 2024-03-12 15:14:53,784 | server.py:125 | fit progress: (82, 0.8243481156152677, {'accuracy': 0.7452}, 3467.8207246605307)
INFO flwr 2024-03-12 15:14:53,785 | server.py:171 | evaluate_round 82: no clients selected, cancel
DEBUG flwr 2024-03-12 15:14:53,785 | server.py:222 | fit_round 83: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:15:32,771 | server.py:236 | fit_round 83 received 10 results and 0 failures
INFO flwr 2024-03-12 15:15:36,056 | server.py:125 | fit progress: (83, 0.8221133506780627, {'accuracy': 0.7461}, 3510.092348598875)
INFO flwr 2024-03-12 15:15:36,056 | server.py:171 | evaluate_round 83: no clients selected, cancel
DEBUG flwr 2024-03-12 15:15:36,056 | server.py:222 | fit_round 84: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:16:14,484 | server.py:236 | fit_round 84 received 10 results and 0 failures
INFO flwr 2024-03-12 15:16:17,764 | server.py:125 | fit progress: (84, 0.8199259984024436, {'accuracy': 0.7468}, 3551.8005398428068)
INFO flwr 2024-03-12 15:16:17,764 | server.py:171 | evaluate_round 84: no clients selected, cancel
DEBUG flwr 2024-03-12 15:16:17,764 | server.py:222 | fit_round 85: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:16:56,177 | server.py:236 | fit_round 85 received 10 results and 0 failures
INFO flwr 2024-03-12 15:16:59,469 | server.py:125 | fit progress: (85, 0.8177838966081458, {'accuracy': 0.7473}, 3593.5055825728923)
INFO flwr 2024-03-12 15:16:59,469 | server.py:171 | evaluate_round 85: no clients selected, cancel
DEBUG flwr 2024-03-12 15:16:59,469 | server.py:222 | fit_round 86: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:17:38,927 | server.py:236 | fit_round 86 received 10 results and 0 failures
INFO flwr 2024-03-12 15:17:42,210 | server.py:125 | fit progress: (86, 0.815685386260779, {'accuracy': 0.7474}, 3636.2460985146463)
INFO flwr 2024-03-12 15:17:42,210 | server.py:171 | evaluate_round 86: no clients selected, cancel
DEBUG flwr 2024-03-12 15:17:42,210 | server.py:222 | fit_round 87: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:18:20,267 | server.py:236 | fit_round 87 received 10 results and 0 failures
INFO flwr 2024-03-12 15:18:23,546 | server.py:125 | fit progress: (87, 0.8136298815210322, {'accuracy': 0.7486}, 3677.5824139239267)
INFO flwr 2024-03-12 15:18:23,546 | server.py:171 | evaluate_round 87: no clients selected, cancel
DEBUG flwr 2024-03-12 15:18:23,546 | server.py:222 | fit_round 88: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:19:02,447 | server.py:236 | fit_round 88 received 10 results and 0 failures
INFO flwr 2024-03-12 15:19:05,740 | server.py:125 | fit progress: (88, 0.8116173308739508, {'accuracy': 0.7493}, 3719.7761123916134)
INFO flwr 2024-03-12 15:19:05,740 | server.py:171 | evaluate_round 88: no clients selected, cancel
DEBUG flwr 2024-03-12 15:19:05,740 | server.py:222 | fit_round 89: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:19:43,617 | server.py:236 | fit_round 89 received 10 results and 0 failures
INFO flwr 2024-03-12 15:19:46,897 | server.py:125 | fit progress: (89, 0.8096445221228946, {'accuracy': 0.75}, 3760.9339764891192)
INFO flwr 2024-03-12 15:19:46,898 | server.py:171 | evaluate_round 89: no clients selected, cancel
DEBUG flwr 2024-03-12 15:19:46,898 | server.py:222 | fit_round 90: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:20:25,385 | server.py:236 | fit_round 90 received 10 results and 0 failures
INFO flwr 2024-03-12 15:20:28,669 | server.py:125 | fit progress: (90, 0.8077107069582816, {'accuracy': 0.7507}, 3802.705378778279)
INFO flwr 2024-03-12 15:20:28,669 | server.py:171 | evaluate_round 90: no clients selected, cancel
DEBUG flwr 2024-03-12 15:20:28,669 | server.py:222 | fit_round 91: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:21:07,414 | server.py:236 | fit_round 91 received 10 results and 0 failures
INFO flwr 2024-03-12 15:21:10,694 | server.py:125 | fit progress: (91, 0.805812570141508, {'accuracy': 0.7511}, 3844.7302839094773)
INFO flwr 2024-03-12 15:21:10,694 | server.py:171 | evaluate_round 91: no clients selected, cancel
DEBUG flwr 2024-03-12 15:21:10,694 | server.py:222 | fit_round 92: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:21:48,781 | server.py:236 | fit_round 92 received 10 results and 0 failures
INFO flwr 2024-03-12 15:21:52,066 | server.py:125 | fit progress: (92, 0.8039515681680462, {'accuracy': 0.7514}, 3886.102708823979)
INFO flwr 2024-03-12 15:21:52,066 | server.py:171 | evaluate_round 92: no clients selected, cancel
DEBUG flwr 2024-03-12 15:21:52,067 | server.py:222 | fit_round 93: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:22:31,322 | server.py:236 | fit_round 93 received 10 results and 0 failures
